31.05.17 07:45:01,968 	 0,000000 	 119,937207 	 51,314719 
31.05.17 07:45:02,968 	 0,000000 	 119,939113 	 51,319669 
31.05.17 07:45:03,968 	 0,000000 	 119,941256 	 51,325238 
31.05.17 07:45:04,968 	 0,000000 	 119,943995 	 51,332353 
31.05.17 07:45:05,968 	 0,000000 	 119,946199 	 51,338076 
31.05.17 07:45:06,968 	 0,000000 	 119,948223 	 51,343336 
31.05.17 07:45:07,968 	 0,000000 	 119,952272 	 51,353854 
31.05.17 07:45:08,968 	 0,000000 	 119,956381 	 51,364528 
31.05.17 07:45:09,968 	 0,000000 	 119,959418 	 51,372417 
31.05.17 07:45:10,968 	 0,000000 	 119,962991 	 51,381698 
31.05.17 07:45:11,968 	 0,000000 	 119,966742 	 51,391443 
31.05.17 07:45:12,968 	 0,000000 	 119,971744 	 51,404437 
31.05.17 07:45:13,968 	 0,000000 	 119,977163 	 51,418514 
31.05.17 07:45:14,968 	 0,000000 	 119,981033 	 51,428568 
31.05.17 07:45:15,968 	 0,000000 	 119,984487 	 51,437540 
31.05.17 07:45:16,968 	 0,000000 	 119,987881 	 51,446358 
31.05.17 07:45:17,968 	 0,000000 	 119,991632 	 51,456103 
31.05.17 07:45:18,968 	 0,000000 	 119,994550 	 51,463683 
31.05.17 07:45:19,968 	 0,000000 	 119,998302 	 51,473429 
31.05.17 07:45:20,968 	 0,000000 	 120,001338 	 51,481318 
31.05.17 07:45:21,968 	 0,000000 	 120,004197 	 51,488743 
31.05.17 07:45:22,968 	 0,000000 	 120,008246 	 51,499262 
31.05.17 07:45:23,968 	 0,000000 	 120,011164 	 51,506842 
31.05.17 07:45:24,968 	 0,000000 	 120,014200 	 51,514731 
31.05.17 07:45:25,968 	 0,000000 	 120,017356 	 51,522930 
31.05.17 07:45:26,968 	 0,000000 	 120,021167 	 51,532830 
31.05.17 07:45:27,968 	 0,000000 	 120,025097 	 51,543040 
31.05.17 07:45:28,968 	 0,000000 	 120,028968 	 51,553095 
31.05.17 07:45:29,968 	 0,000000 	 120,031171 	 51,558819 
31.05.17 07:45:30,968 	 0,000000 	 120,032064 	 51,561140 
31.05.17 07:45:31,968 	 0,000000 	 120,033374 	 51,564543 
31.05.17 07:45:32,968 	 0,000000 	 120,035697 	 51,570576 
31.05.17 07:45:33,968 	 0,000000 	 120,037245 	 51,574598 
31.05.17 07:45:34,968 	 0,000000 	 120,037424 	 51,575062 
31.05.17 07:45:35,968 	 0,000000 	 120,038257 	 51,577228 
31.05.17 07:45:36,968 	 0,000000 	 120,038317 	 51,577383 
31.05.17 07:45:37,968 	 0,000000 	 120,039389 	 51,580167 
31.05.17 07:45:38,968 	 0,000000 	 120,040401 	 51,582797 
31.05.17 07:45:39,968 	 0,000000 	 120,042842 	 51,589140 
31.05.17 07:45:40,968 	 0,000000 	 120,046713 	 51,599195 
31.05.17 07:45:41,968 	 0,000000 	 120,050762 	 51,609714 
31.05.17 07:45:42,968 	 0,000000 	 120,053382 	 51,616521 
31.05.17 07:45:43,968 	 0,000000 	 120,056419 	 51,624411 
31.05.17 07:45:44,968 	 0,000000 	 120,058562 	 51,629980 
31.05.17 07:45:45,968 	 0,000000 	 120,061004 	 51,636322 
31.05.17 07:45:46,968 	 0,000000 	 120,063743 	 51,643439 
31.05.17 07:45:47,968 	 0,000000 	 120,065172 	 51,647151 
31.05.17 07:45:48,968 	 0,000000 	 120,065708 	 51,648544 
31.05.17 07:45:49,968 	 0,000000 	 120,066542 	 51,650709 
31.05.17 07:45:50,968 	 0,000000 	 120,067018 	 51,651947 
31.05.17 07:45:51,968 	 0,000000 	 120,066780 	 51,651328 
31.05.17 07:45:52,968 	 0,000000 	 120,065946 	 51,649162 
31.05.17 07:45:53,968 	 0,000000 	 120,064696 	 51,645914 
31.05.17 07:45:54,968 	 0,000000 	 120,062314 	 51,639726 
31.05.17 07:45:55,968 	 0,000000 	 120,059456 	 51,632300 
31.05.17 07:45:56,968 	 0,000000 	 120,057312 	 51,626731 
31.05.17 07:45:57,968 	 0,000000 	 120,056002 	 51,623328 
31.05.17 07:45:58,968 	 0,000000 	 120,055764 	 51,622709 
31.05.17 07:45:59,968 	 0,000000 	 120,055526 	 51,622090 
31.05.17 07:46:00,968 	 0,000000 	 120,056538 	 51,624720 
31.05.17 07:46:01,968 	 0,000000 	 120,058682 	 51,630289 
31.05.17 07:46:02,968 	 0,000000 	 120,060587 	 51,635240 
31.05.17 07:46:03,968 	 0,000000 	 120,062076 	 51,639107 
31.05.17 07:46:04,968 	 0,000000 	 120,064934 	 51,646533 
31.05.17 07:46:05,968 	 0,000000 	 120,068388 	 51,655505 
31.05.17 07:46:06,968 	 0,000000 	 120,069519 	 51,658444 
31.05.17 07:46:07,968 	 0,000000 	 120,071127 	 51,662621 
31.05.17 07:46:08,968 	 0,000000 	 120,072496 	 51,666179 
31.05.17 07:46:09,968 	 0,000000 	 120,072854 	 51,667108 
31.05.17 07:46:10,968 	 0,000000 	 120,074580 	 51,671594 
31.05.17 07:46:11,968 	 0,000000 	 120,075414 	 51,673760 
31.05.17 07:46:12,968 	 0,000000 	 120,075176 	 51,673141 
31.05.17 07:46:13,968 	 0,000000 	 120,075295 	 51,673450 
31.05.17 07:46:14,968 	 0,000000 	 120,075890 	 51,674997 
31.05.17 07:46:15,968 	 0,000000 	 120,077498 	 51,679174 
31.05.17 07:46:16,968 	 0,000000 	 120,080356 	 51,686600 
31.05.17 07:46:17,968 	 0,000000 	 120,081488 	 51,689539 
31.05.17 07:46:18,968 	 0,000000 	 120,081726 	 51,690158 
31.05.17 07:46:19,968 	 0,000000 	 120,079344 	 51,683970 
31.05.17 07:46:20,968 	 0,000000 	 120,077439 	 51,679020 
31.05.17 07:46:21,968 	 0,000000 	 120,077439 	 51,679020 
31.05.17 07:46:22,968 	 0,000000 	 120,077677 	 51,679638 
31.05.17 07:46:23,968 	 0,000000 	 120,077081 	 51,678091 
31.05.17 07:46:24,968 	 0,000000 	 120,076843 	 51,677473 
31.05.17 07:46:25,968 	 0,000000 	 120,076129 	 51,675616 
31.05.17 07:46:26,968 	 0,000000 	 120,076367 	 51,676235 
31.05.17 07:46:27,968 	 0,000000 	 120,074402 	 51,671130 
31.05.17 07:46:28,968 	 0,000000 	 120,073866 	 51,669738 
31.05.17 07:46:29,968 	 0,000000 	 120,072973 	 51,667417 
31.05.17 07:46:30,968 	 0,000000 	 120,072556 	 51,666334 
31.05.17 07:46:31,968 	 0,000000 	 120,072079 	 51,665097 
31.05.17 07:46:32,968 	 0,000000 	 120,071960 	 51,664787 
31.05.17 07:46:33,968 	 0,000000 	 120,071365 	 51,663240 
31.05.17 07:46:34,968 	 0,000000 	 120,071127 	 51,662621 
31.05.17 07:46:35,968 	 0,000000 	 120,070531 	 51,661074 
31.05.17 07:46:36,968 	 0,000000 	 120,069519 	 51,658444 
31.05.17 07:46:37,968 	 0,000000 	 120,067733 	 51,653803 
31.05.17 07:46:38,968 	 0,000000 	 120,067375 	 51,652875 
31.05.17 07:46:39,968 	 0,000000 	 120,066958 	 51,651792 
31.05.17 07:46:40,968 	 0,000000 	 120,066184 	 51,649781 
31.05.17 07:46:41,968 	 0,000000 	 120,066006 	 51,649317 
31.05.17 07:46:42,968 	 0,000000 	 120,066244 	 51,649936 
31.05.17 07:46:43,968 	 0,000000 	 120,067316 	 51,652721 
31.05.17 07:46:44,968 	 0,000000 	 120,070055 	 51,659837 
31.05.17 07:46:45,968 	 0,000000 	 120,071544 	 51,663704 
31.05.17 07:46:46,968 	 0,000000 	 120,071901 	 51,664632 
31.05.17 07:46:47,968 	 0,000000 	 120,072615 	 51,666489 
31.05.17 07:46:48,968 	 0,000000 	 120,071841 	 51,664478 
31.05.17 07:46:49,968 	 0,000000 	 120,070531 	 51,661074 
31.05.17 07:46:50,968 	 0,000000 	 120,069043 	 51,657207 
31.05.17 07:46:51,968 	 0,000000 	 120,068685 	 51,656279 
31.05.17 07:46:52,968 	 0,000000 	 120,067971 	 51,654422 
31.05.17 07:46:53,968 	 0,000000 	 120,066363 	 51,650245 
31.05.17 07:46:54,968 	 0,000000 	 120,064934 	 51,646533 
31.05.17 07:46:55,968 	 0,000000 	 120,063743 	 51,643439 
31.05.17 07:46:56,968 	 0,000000 	 120,062552 	 51,640345 
31.05.17 07:46:57,968 	 0,000000 	 120,061659 	 51,638024 
31.05.17 07:46:58,968 	 0,000000 	 120,059872 	 51,633383 
31.05.17 07:46:59,968 	 0,000000 	 120,058443 	 51,629670 
31.05.17 07:47:00,968 	 0,000000 	 120,058503 	 51,629825 
31.05.17 07:47:01,968 	 0,000000 	 120,059515 	 51,632455 
31.05.17 07:47:02,968 	 0,000000 	 120,059456 	 51,632300 
31.05.17 07:47:03,968 	 0,000000 	 120,060349 	 51,634621 
31.05.17 07:47:04,968 	 0,000000 	 120,062016 	 51,638952 
31.05.17 07:47:05,968 	 0,000000 	 120,064338 	 51,644986 
31.05.17 07:47:06,968 	 0,000000 	 120,067554 	 51,653339 
31.05.17 07:47:07,968 	 0,000000 	 120,070234 	 51,660301 
31.05.17 07:47:08,968 	 0,000000 	 120,072675 	 51,666644 
31.05.17 07:47:09,968 	 0,000000 	 120,075950 	 51,675152 
31.05.17 07:47:10,968 	 0,000000 	 120,078868 	 51,682732 
31.05.17 07:47:11,968 	 0,000000 	 120,081071 	 51,688456 
31.05.17 07:47:12,968 	 0,000000 	 120,083036 	 51,693562 
31.05.17 07:47:13,968 	 0,000000 	 120,083870 	 51,695727 
31.05.17 07:47:14,968 	 0,000000 	 120,085418 	 51,699750 
31.05.17 07:47:15,968 	 0,000000 	 120,088336 	 51,707330 
31.05.17 07:47:16,968 	 0,000000 	 120,090301 	 51,712435 
31.05.17 07:47:17,968 	 0,000000 	 120,091432 	 51,715375 
31.05.17 07:47:18,968 	 0,000000 	 120,092682 	 51,718623 
31.05.17 07:47:19,968 	 0,000000 	 120,093397 	 51,720480 
31.05.17 07:47:20,968 	 0,000000 	 120,094409 	 51,723110 
31.05.17 07:47:21,968 	 0,000000 	 120,095481 	 51,725894 
31.05.17 07:47:22,968 	 0,000000 	 120,096851 	 51,729453 
31.05.17 07:47:23,968 	 0,000000 	 120,097923 	 51,732237 
31.05.17 07:47:24,968 	 0,000000 	 120,098994 	 51,735022 
31.05.17 07:47:25,968 	 0,000000 	 120,100185 	 51,738116 
31.05.17 07:47:26,968 	 0,000000 	 120,100185 	 51,738116 
31.05.17 07:47:27,968 	 0,000000 	 120,100364 	 51,738580 
31.05.17 07:47:28,968 	 0,000000 	 120,100483 	 51,738889 
31.05.17 07:47:29,968 	 0,000000 	 120,099888 	 51,737342 
31.05.17 07:47:30,968 	 0,000000 	 120,101674 	 51,741984 
31.05.17 07:47:31,968 	 0,000000 	 120,104175 	 51,748481 
31.05.17 07:47:32,968 	 0,000000 	 120,107390 	 51,756835 
31.05.17 07:47:33,968 	 0,000000 	 120,110665 	 51,765344 
31.05.17 07:47:34,968 	 0,000000 	 120,112928 	 51,771223 
31.05.17 07:47:35,968 	 0,000000 	 120,114298 	 51,774781 
31.05.17 07:47:36,968 	 0,000000 	 120,116918 	 51,781588 
31.05.17 07:47:37,968 	 0,000000 	 120,119121 	 51,787312 
31.05.17 07:47:38,968 	 0,000000 	 120,120788 	 51,791644 
31.05.17 07:47:39,968 	 0,000000 	 120,121324 	 51,793036 
31.05.17 07:47:40,968 	 0,000000 	 120,121979 	 51,794738 
31.05.17 07:47:41,968 	 0,000000 	 120,121562 	 51,793655 
31.05.17 07:47:42,968 	 0,000000 	 120,120848 	 51,791799 
31.05.17 07:47:43,968 	 0,000000 	 120,120312 	 51,790406 
31.05.17 07:47:44,968 	 0,000000 	 120,120193 	 51,790097 
31.05.17 07:47:45,968 	 0,000000 	 120,119538 	 51,788395 
31.05.17 07:47:46,968 	 0,000000 	 120,119538 	 51,788395 
31.05.17 07:47:47,968 	 0,000000 	 120,119181 	 51,787467 
31.05.17 07:47:48,968 	 0,000000 	 120,119181 	 51,787467 
31.05.17 07:47:49,968 	 0,000000 	 120,119955 	 51,789478 
31.05.17 07:47:50,968 	 0,000000 	 120,120729 	 51,791489 
31.05.17 07:47:51,968 	 0,000000 	 120,121384 	 51,793191 
31.05.17 07:47:52,968 	 0,000000 	 120,121205 	 51,792727 
31.05.17 07:47:53,968 	 0,000000 	 120,122098 	 51,795047 
31.05.17 07:47:54,968 	 0,000000 	 120,123825 	 51,799534 
31.05.17 07:47:55,968 	 0,000000 	 120,125076 	 51,802783 
31.05.17 07:47:56,968 	 0,000000 	 120,127279 	 51,808507 
31.05.17 07:47:57,968 	 0,000000 	 120,129363 	 51,813922 
31.05.17 07:47:58,968 	 0,000000 	 120,132281 	 51,821502 
31.05.17 07:47:59,968 	 0,000000 	 120,135377 	 51,829547 
31.05.17 07:48:00,968 	 0,000000 	 120,139188 	 51,839448 
31.05.17 07:48:01,968 	 0,000000 	 120,141987 	 51,846720 
31.05.17 07:48:02,968 	 0,000000 	 120,144250 	 51,852599 
31.05.17 07:48:03,968 	 0,000000 	 120,146334 	 51,858013 
31.05.17 07:48:04,968 	 0,000000 	 120,147763 	 51,861727 
31.05.17 07:48:05,968 	 0,000000 	 120,148596 	 51,863892 
31.05.17 07:48:06,968 	 0,000000 	 120,149132 	 51,865285 
31.05.17 07:48:07,968 	 0,000000 	 120,149847 	 51,867141 
31.05.17 07:48:08,968 	 0,000000 	 120,152348 	 51,873639 
31.05.17 07:48:09,968 	 0,000000 	 120,154670 	 51,879673 
31.05.17 07:48:10,968 	 0,000000 	 120,157409 	 51,886790 
31.05.17 07:48:11,968 	 0,000000 	 120,160327 	 51,894370 
31.05.17 07:48:12,968 	 0,000000 	 120,161994 	 51,898702 
31.05.17 07:48:13,968 	 0,000000 	 120,164317 	 51,904736 
31.05.17 07:48:14,968 	 0,000000 	 120,166818 	 51,911234 
31.05.17 07:48:15,968 	 0,000000 	 120,169497 	 51,918196 
31.05.17 07:48:16,968 	 0,000000 	 120,171522 	 51,923456 
31.05.17 07:48:17,968 	 0,000000 	 120,173606 	 51,928871 
31.05.17 07:48:18,968 	 0,000000 	 120,175273 	 51,933203 
31.05.17 07:48:19,968 	 0,000000 	 120,176821 	 51,937226 
31.05.17 07:48:20,968 	 0,000000 	 120,178846 	 51,942486 
31.05.17 07:48:21,968 	 0,000000 	 120,179918 	 51,945271 
31.05.17 07:48:22,968 	 0,000000 	 120,181645 	 51,949757 
31.05.17 07:48:23,968 	 0,000000 	 120,183431 	 51,954399 
31.05.17 07:48:24,968 	 0,000000 	 120,185932 	 51,960897 
31.05.17 07:48:25,968 	 0,000000 	 120,187778 	 51,965693 
31.05.17 07:48:26,968 	 0,000000 	 120,190815 	 51,973583 
31.05.17 07:48:27,968 	 0,000000 	 120,194268 	 51,982557 
31.05.17 07:48:28,968 	 0,000000 	 120,197484 	 51,990912 
31.05.17 07:48:29,968 	 0,000000 	 120,200342 	 51,998338 
31.05.17 07:48:30,968 	 0,000000 	 120,202188 	 52,003134 
31.05.17 07:48:31,968 	 0,000000 	 120,202962 	 52,005145 
31.05.17 07:48:32,968 	 0,000000 	 120,203796 	 52,007311 
31.05.17 07:48:33,968 	 0,000000 	 120,204630 	 52,009477 
31.05.17 07:48:34,968 	 0,000000 	 120,206475 	 52,014274 
31.05.17 07:48:35,968 	 0,000000 	 120,207607 	 52,017213 
31.05.17 07:48:36,968 	 0,000000 	 120,208619 	 52,019843 
31.05.17 07:48:37,968 	 0,000000 	 120,209512 	 52,022164 
31.05.17 07:48:38,968 	 0,000000 	 120,210346 	 52,024330 
31.05.17 07:48:39,968 	 0,000000 	 120,210406 	 52,024485 
31.05.17 07:48:40,968 	 0,000000 	 120,209870 	 52,023093 
31.05.17 07:48:41,968 	 0,000000 	 120,210108 	 52,023711 
31.05.17 07:48:42,968 	 0,000000 	 120,209870 	 52,023093 
31.05.17 07:48:43,968 	 0,000000 	 120,209036 	 52,020926 
31.05.17 07:48:44,968 	 0,000000 	 120,207250 	 52,016285 
31.05.17 07:48:45,968 	 0,000000 	 120,204808 	 52,009942 
31.05.17 07:48:46,968 	 0,000000 	 120,202665 	 52,004372 
31.05.17 07:48:47,968 	 0,000000 	 120,200342 	 51,998338 
31.05.17 07:48:48,968 	 0,000000 	 120,198794 	 51,994315 
31.05.17 07:48:49,968 	 0,000000 	 120,198437 	 51,993387 
31.05.17 07:48:50,968 	 0,000000 	 120,198318 	 51,993078 
31.05.17 07:48:51,968 	 0,000000 	 120,197603 	 51,991221 
31.05.17 07:48:52,968 	 0,000000 	 120,197782 	 51,991685 
31.05.17 07:48:53,968 	 0,000000 	 120,199330 	 51,995708 
31.05.17 07:48:54,968 	 0,000000 	 120,199211 	 51,995398 
31.05.17 07:48:55,968 	 0,000000 	 120,200402 	 51,998493 
31.05.17 07:48:56,968 	 0,000000 	 120,201235 	 52,000659 
31.05.17 07:48:57,968 	 0,000000 	 120,201712 	 52,001896 
31.05.17 07:48:58,968 	 0,000000 	 120,202307 	 52,003443 
31.05.17 07:48:59,968 	 0,000000 	 120,203200 	 52,005764 
31.05.17 07:49:00,968 	 0,000000 	 120,204630 	 52,009477 
31.05.17 07:49:01,968 	 0,000000 	 120,206297 	 52,013809 
31.05.17 07:49:02,968 	 0,000000 	 120,207488 	 52,016904 
31.05.17 07:49:03,968 	 0,000000 	 120,209691 	 52,022628 
31.05.17 07:49:04,968 	 0,000000 	 120,211775 	 52,028043 
31.05.17 07:49:05,968 	 0,000000 	 120,214991 	 52,036398 
31.05.17 07:49:06,968 	 0,000000 	 120,219099 	 52,047074 
31.05.17 07:49:07,968 	 0,000000 	 120,221719 	 52,053881 
31.05.17 07:49:08,968 	 0,000000 	 120,224756 	 52,061772 
31.05.17 07:49:09,968 	 0,000000 	 120,226483 	 52,066259 
31.05.17 07:49:10,968 	 0,000000 	 120,227734 	 52,069508 
31.05.17 07:49:11,968 	 0,000000 	 120,228984 	 52,072757 
31.05.17 07:49:12,968 	 0,000000 	 120,229758 	 52,074768 
31.05.17 07:49:13,968 	 0,000000 	 120,230889 	 52,077708 
31.05.17 07:49:14,968 	 0,000000 	 120,231842 	 52,080184 
31.05.17 07:49:15,968 	 0,000000 	 120,233331 	 52,084052 
31.05.17 07:49:16,968 	 0,000000 	 120,235475 	 52,089622 
31.05.17 07:49:17,968 	 0,000000 	 120,237082 	 52,093799 
31.05.17 07:49:18,968 	 0,000000 	 120,238333 	 52,097048 
31.05.17 07:49:19,968 	 0,000000 	 120,238928 	 52,098595 
31.05.17 07:49:20,968 	 0,000000 	 120,241191 	 52,104475 
31.05.17 07:49:21,968 	 0,000000 	 120,242025 	 52,106641 
31.05.17 07:49:22,968 	 0,000000 	 120,242084 	 52,106796 
31.05.17 07:49:23,968 	 0,000000 	 120,241429 	 52,105094 
31.05.17 07:49:24,968 	 0,000000 	 120,240179 	 52,101844 
31.05.17 07:49:25,968 	 0,000000 	 120,238333 	 52,097048 
31.05.17 07:49:26,968 	 0,000000 	 120,237380 	 52,094573 
31.05.17 07:49:27,968 	 0,000000 	 120,236606 	 52,092561 
31.05.17 07:49:28,968 	 0,000000 	 120,235534 	 52,089776 
31.05.17 07:49:29,968 	 0,000000 	 120,235236 	 52,089003 
31.05.17 07:49:30,968 	 0,000000 	 120,235951 	 52,090859 
31.05.17 07:49:31,968 	 0,000000 	 120,236427 	 52,092097 
31.05.17 07:49:32,968 	 0,000000 	 120,237618 	 52,095191 
31.05.17 07:49:33,968 	 0,000000 	 120,238511 	 52,097512 
31.05.17 07:49:34,968 	 0,000000 	 120,238154 	 52,096584 
31.05.17 07:49:35,968 	 0,000000 	 120,239047 	 52,098905 
31.05.17 07:49:36,968 	 0,000000 	 120,239464 	 52,099988 
31.05.17 07:49:37,968 	 0,000000 	 120,240000 	 52,101380 
31.05.17 07:49:38,968 	 0,000000 	 120,239226 	 52,099369 
31.05.17 07:49:39,968 	 0,000000 	 120,238273 	 52,096893 
31.05.17 07:49:40,968 	 0,000000 	 120,237737 	 52,095501 
31.05.17 07:49:41,968 	 0,000000 	 120,237499 	 52,094882 
31.05.17 07:49:42,968 	 0,000000 	 120,237380 	 52,094573 
31.05.17 07:49:43,968 	 0,000000 	 120,237797 	 52,095656 
31.05.17 07:49:44,968 	 0,000000 	 120,238452 	 52,097358 
31.05.17 07:49:45,968 	 0,000000 	 120,239881 	 52,101071 
31.05.17 07:49:46,968 	 0,000000 	 120,241489 	 52,105248 
31.05.17 07:49:47,968 	 0,000000 	 120,243275 	 52,109890 
31.05.17 07:49:48,968 	 0,000000 	 120,245061 	 52,114532 
31.05.17 07:49:49,968 	 0,000000 	 120,247146 	 52,119947 
31.05.17 07:49:50,968 	 0,000000 	 120,249825 	 52,126909 
31.05.17 07:49:51,968 	 0,000000 	 120,252148 	 52,132943 
31.05.17 07:49:52,968 	 0,000000 	 120,254351 	 52,138668 
31.05.17 07:49:53,968 	 0,000000 	 120,256197 	 52,143465 
31.05.17 07:49:54,968 	 0,000000 	 120,256733 	 52,144857 
31.05.17 07:49:55,968 	 0,000000 	 120,257328 	 52,146404 
31.05.17 07:49:56,968 	 0,000000 	 120,257090 	 52,145785 
31.05.17 07:49:57,968 	 0,000000 	 120,257626 	 52,147178 
31.05.17 07:49:58,968 	 0,000000 	 120,257030 	 52,145631 
31.05.17 07:49:59,968 	 0,000000 	 120,257983 	 52,148106 
31.05.17 07:50:00,968 	 0,000000 	 120,258995 	 52,150737 
31.05.17 07:50:01,968 	 0,000000 	 120,260722 	 52,155224 
31.05.17 07:50:02,968 	 0,000000 	 120,261615 	 52,157544 
31.05.17 07:50:03,968 	 0,000000 	 120,262211 	 52,159092 
31.05.17 07:50:04,968 	 0,000000 	 120,262747 	 52,160484 
31.05.17 07:50:05,968 	 0,000000 	 120,263997 	 52,163733 
31.05.17 07:50:06,968 	 0,000000 	 120,265486 	 52,167601 
31.05.17 07:50:07,968 	 0,000000 	 120,267510 	 52,172862 
31.05.17 07:50:08,968 	 0,000000 	 120,270428 	 52,180444 
31.05.17 07:50:09,968 	 0,000000 	 120,273346 	 52,188025 
31.05.17 07:50:10,968 	 0,000000 	 120,275609 	 52,193905 
31.05.17 07:50:11,968 	 0,000000 	 120,276859 	 52,197154 
31.05.17 07:50:12,968 	 0,000000 	 120,278288 	 52,200867 
31.05.17 07:50:13,968 	 0,000000 	 120,279717 	 52,204581 
31.05.17 07:50:14,968 	 0,000000 	 120,280194 	 52,205818 
31.05.17 07:50:15,968 	 0,000000 	 120,279062 	 52,202879 
31.05.17 07:50:16,968 	 0,000000 	 120,278050 	 52,200248 
31.05.17 07:50:17,968 	 0,000000 	 120,276919 	 52,197309 
31.05.17 07:50:18,968 	 0,000000 	 120,277038 	 52,197618 
31.05.17 07:50:19,968 	 0,000000 	 120,278705 	 52,201950 
31.05.17 07:50:20,968 	 0,000000 	 120,279777 	 52,204735 
31.05.17 07:50:21,968 	 0,000000 	 120,279182 	 52,203188 
31.05.17 07:50:22,968 	 0,000000 	 120,278229 	 52,200713 
31.05.17 07:50:23,968 	 0,000000 	 120,277276 	 52,198237 
31.05.17 07:50:24,968 	 0,000000 	 120,276502 	 52,196225 
31.05.17 07:50:25,968 	 0,000000 	 120,275192 	 52,192822 
31.05.17 07:50:26,968 	 0,000000 	 120,276145 	 52,195297 
31.05.17 07:50:27,968 	 0,000000 	 120,275430 	 52,193440 
31.05.17 07:50:28,968 	 0,000000 	 120,273882 	 52,189418 
31.05.17 07:50:29,968 	 0,000000 	 120,272631 	 52,186168 
31.05.17 07:50:30,968 	 0,000000 	 120,271560 	 52,183383 
31.05.17 07:50:31,968 	 0,000000 	 120,271381 	 52,182919 
31.05.17 07:50:32,968 	 0,000000 	 120,270905 	 52,181681 
31.05.17 07:50:33,968 	 0,000000 	 120,271500 	 52,183229 
31.05.17 07:50:34,968 	 0,000000 	 120,272453 	 52,185704 
31.05.17 07:50:35,968 	 0,000000 	 120,273108 	 52,187406 
31.05.17 07:50:36,968 	 0,000000 	 120,273703 	 52,188953 
31.05.17 07:50:37,968 	 0,000000 	 120,274061 	 52,189882 
31.05.17 07:50:38,968 	 0,000000 	 120,273703 	 52,188953 
31.05.17 07:50:39,968 	 0,000000 	 120,272631 	 52,186168 
31.05.17 07:50:40,968 	 0,000000 	 120,270488 	 52,180598 
31.05.17 07:50:41,968 	 0,000000 	 120,268046 	 52,174255 
31.05.17 07:50:42,968 	 0,000000 	 120,265962 	 52,168839 
31.05.17 07:50:43,968 	 0,000000 	 120,264533 	 52,165126 
31.05.17 07:50:44,968 	 0,000000 	 120,263223 	 52,161722 
31.05.17 07:50:45,968 	 0,000000 	 120,262092 	 52,158782 
31.05.17 07:50:46,968 	 0,000000 	 120,262211 	 52,159092 
31.05.17 07:50:47,968 	 0,000000 	 120,262389 	 52,159556 
31.05.17 07:50:48,968 	 0,000000 	 120,263759 	 52,163114 
31.05.17 07:50:49,968 	 0,000000 	 120,265069 	 52,166518 
31.05.17 07:50:50,968 	 0,000000 	 120,266081 	 52,169149 
31.05.17 07:50:51,968 	 0,000000 	 120,266379 	 52,169922 
31.05.17 07:50:52,968 	 0,000000 	 120,266558 	 52,170386 
31.05.17 07:50:53,968 	 0,000000 	 120,267094 	 52,171779 
31.05.17 07:50:54,968 	 0,000000 	 120,267510 	 52,172862 
31.05.17 07:50:55,968 	 0,000000 	 120,267689 	 52,173326 
31.05.17 07:50:56,968 	 0,000000 	 120,268820 	 52,176266 
31.05.17 07:50:57,968 	 0,000000 	 120,269237 	 52,177349 
31.05.17 07:50:58,968 	 0,000000 	 120,270666 	 52,181062 
31.05.17 07:50:59,968 	 0,000000 	 120,270130 	 52,179670 
31.05.17 07:51:00,968 	 0,000000 	 120,269833 	 52,178896 
31.05.17 07:51:01,968 	 0,000000 	 120,269059 	 52,176885 
31.05.17 07:51:02,968 	 0,000000 	 120,269416 	 52,177813 
